timestamp,symbol,price,size,side
1781741614896,BTCUSDT,64622.0,0.0725,buy
1781741614897,BTCUSDT,64622.0,0.0025,buy
1781741615400,BTCUSDT,64621.9,0.05,sell
1781741615834,BTCUSDT,64621.9,0.0001,sell
1781741616437,BTCUSDT,64621.9,0.0013,sell
1781741616893,BTCUSDT,64621.9,0.0077,sell
1781741617712,BTCUSDT,64622.0,0.0077,buy
1781741617884,BTCUSDT,64622.0,0.0206,buy
1781741618897,BTCUSDT,64621.9,0.0001,sell
1781741619016,BTCUSDT,64622.0,0.0705,buy
1781741619198,BTCUSDT,64622.0,0.0256,buy
1781741619213,BTCUSDT,64622.0,0.0051,buy
1781741620375,BTCUSDT,64622.0,0.0027,buy
1781741620375,BTCUSDT,64622.0,0.0897,buy
1781741620375,BTCUSDT,64622.0,0.0001,buy
1781741620375,BTCUSDT,64622.0,0.0001,buy
1781741620375,BTCUSDT,64622.0,0.0001,buy
1781741620375,BTCUSDT,64622.0,0.0001,buy
1781741620375,BTCUSDT,64622.0,0.0001,buy
1781741620375,BTCUSDT,64622.0,0.0001,buy
1781741620376,BTCUSDT,64622.0,0.0491,buy
1781741620376,BTCUSDT,64622.0,0.093,buy
1781741620377,BTCUSDT,64622.0,0.0781,buy
1781741620380,BTCUSDT,64622.5,0.0001,buy
1781741620380,BTCUSDT,64622.4,0.0001,buy
1781741620380,BTCUSDT,64622.2,0.0002,buy
1781741620380,BTCUSDT,64622.1,0.001,buy
1781741620380,BTCUSDT,64622.5,0.0001,buy
1781741620380,BTCUSDT,64622.5,0.001,buy
1781741620380,BTCUSDT,64622.5,0.001,buy
1781741621393,BTCUSDT,64622.6,0.0001,buy
1781741621394,BTCUSDT,64622.6,0.0001,buy
1781741621394,BTCUSDT,64622.6,0.2136,buy
1781741621394,BTCUSDT,64622.6,0.0002,buy
1781741621394,BTCUSDT,64622.6,0.0002,buy
1781741621394,BTCUSDT,64622.8,0.0001,buy
1781741621394,BTCUSDT,64622.6,0.0001,buy
1781741621394,BTCUSDT,64623.4,0.0001,buy
1781741621394,BTCUSDT,64623.3,0.0023,buy
1781741621394,BTCUSDT,64623.2,0.0001,buy
1781741621394,BTCUSDT,64623.2,0.0015,buy
1781741621394,BTCUSDT,64623.2,0.003,buy
1781741621394,BTCUSDT,64623.0,0.0001,buy
1781741621394,BTCUSDT,64625.0,0.0062,buy
1781741621394,BTCUSDT,64624.9,0.0001,buy
1781741621394,BTCUSDT,64624.8,0.0001,buy
1781741621394,BTCUSDT,64624.5,0.0005,buy
1781741621394,BTCUSDT,64624.4,0.001,buy
1781741621394,BTCUSDT,64624.4,0.0009,buy
1781741621394,BTCUSDT,64624.4,0.0002,buy
1781741621394,BTCUSDT,64624.4,0.0002,buy
1781741621394,BTCUSDT,64624.4,0.001,buy
1781741621394,BTCUSDT,64624.1,0.0001,buy
1781741621395,BTCUSDT,64625.1,0.0031,buy
1781741621395,BTCUSDT,64625.0,0.0001,buy
1781741621395,BTCUSDT,64625.0,0.0001,buy
1781741621395,BTCUSDT,64625.0,0.0002,buy
1781741621395,BTCUSDT,64625.0,0.0001,buy
1781741621395,BTCUSDT,64625.0,0.0013,buy
1781741621395,BTCUSDT,64625.0,0.0002,buy
1781741621395,BTCUSDT,64625.0,0.0002,buy
1781741621395,BTCUSDT,64625.0,0.0002,buy
1781741621395,BTCUSDT,64625.0,0.0001,buy
1781741621395,BTCUSDT,64625.0,0.0002,buy
1781741621395,BTCUSDT,64625.0,0.0002,buy
1781741621395,BTCUSDT,64625.0,0.0001,buy
1781741621395,BTCUSDT,64625.0,0.0006,buy
1781741621395,BTCUSDT,64625.0,0.0004,buy
1781741621395,BTCUSDT,64626.1,0.0001,buy
1781741621395,BTCUSDT,64626.0,0.0001,buy
1781741621395,BTCUSDT,64626.0,0.006,buy
1781741621395,BTCUSDT,64626.0,0.0199,buy
1781741621395,BTCUSDT,64625.9,0.0001,buy
1781741621395,BTCUSDT,64625.8,0.0001,buy
1781741621395,BTCUSDT,64625.8,0.0001,buy
1781741621395,BTCUSDT,64625.8,0.0001,buy
1781741621395,BTCUSDT,64625.7,0.0003,buy
1781741621395,BTCUSDT,64625.2,0.0001,buy
1781741621399,BTCUSDT,64626.8,0.0001,buy
1781741621399,BTCUSDT,64626.8,0.0001,buy
1781741621399,BTCUSDT,64626.6,0.0007,buy
1781741621399,BTCUSDT,64626.5,0.0001,buy
1781741621399,BTCUSDT,64626.5,0.0002,buy
1781741621399,BTCUSDT,64628.5,0.0001,buy
1781741621399,BTCUSDT,64628.5,0.0001,buy
1781741621399,BTCUSDT,64628.4,0.0001,buy
1781741621399,BTCUSDT,64627.9,0.001,buy
1781741621399,BTCUSDT,64627.9,0.0001,buy
1781741621399,BTCUSDT,64627.9,0.0001,buy
1781741621399,BTCUSDT,64627.8,0.0001,buy
1781741621399,BTCUSDT,64627.2,0.0001,buy
1781741621399,BTCUSDT,64627.1,0.0002,buy
1781741621399,BTCUSDT,64627.1,0.0001,buy
1781741621425,BTCUSDT,64628.6,0.0001,buy
1781741621425,BTCUSDT,64628.6,0.0587,buy
1781741621446,BTCUSDT,64628.6,0.021,buy
1781741621447,BTCUSDT,64628.6,0.016,buy
1781741621447,BTCUSDT,64628.6,0.0001,buy
1781741621447,BTCUSDT,64628.6,0.0874,buy
1781741621450,BTCUSDT,64628.6,0.0002,buy
1781741621451,BTCUSDT,64628.6,0.0496,buy
1781741621508,BTCUSDT,64628.6,0.0035,buy
1781741621508,BTCUSDT,64628.6,0.036,buy
1781741621544,BTCUSDT,64628.6,0.0002,buy
1781741621552,BTCUSDT,64628.6,0.001,buy
1781741621889,BTCUSDT,64628.6,0.004,buy
1781741621889,BTCUSDT,64628.6,0.0396,buy
1781741621970,BTCUSDT,64628.6,0.0001,buy
1781741623568,BTCUSDT,64628.5,0.0019,sell
1781741624040,BTCUSDT,64628.5,0.0001,sell
1781741626635,BTCUSDT,64628.6,0.0095,buy
1781741626929,BTCUSDT,64628.6,0.0001,buy
1781741626929,BTCUSDT,64628.6,0.0001,buy
1781741626929,BTCUSDT,64628.6,0.0001,buy
1781741626929,BTCUSDT,64628.6,0.0001,buy
1781741626929,BTCUSDT,64628.6,0.0001,buy
1781741626929,BTCUSDT,64628.6,0.2963,buy
1781741626930,BTCUSDT,64630.0,0.0148,buy
1781741626930,BTCUSDT,64630.0,0.06,buy
1781741626930,BTCUSDT,64629.9,0.0001,buy
1781741626930,BTCUSDT,64629.9,0.0001,buy
1781741626930,BTCUSDT,64629.9,0.0007,buy
1781741626930,BTCUSDT,64629.7,0.0001,buy
1781741626930,BTCUSDT,64629.2,0.0002,buy
1781741626929,BTCUSDT,64629.1,0.0154,buy
1781741626929,BTCUSDT,64629.0,0.0001,buy
1781741626929,BTCUSDT,64629.0,0.0001,buy
1781741626929,BTCUSDT,64628.9,0.0003,buy
1781741626929,BTCUSDT,64628.7,0.0002,buy
1781741626929,BTCUSDT,64628.6,0.0419,buy
1781741626929,BTCUSDT,64628.6,0.0626,buy
1781741626929,BTCUSDT,64628.6,0.0015,buy
1781741626929,BTCUSDT,64628.6,0.0001,buy
1781741626929,BTCUSDT,64628.6,0.0001,buy
1781741626929,BTCUSDT,64628.6,0.0001,buy
1781741626929,BTCUSDT,64628.6,0.0001,buy
1781741626938,BTCUSDT,64630.0,0.0001,buy
1781741626997,BTCUSDT,64630.0,0.3091,buy
1781741626999,BTCUSDT,64630.0,0.062,buy
1781741626999,BTCUSDT,64629.9,0.0001,sell
1781741628927,BTCUSDT,64629.9,0.0154,sell
1781741629316,BTCUSDT,64629.9,0.05,sell
1781741629428,BTCUSDT,64630.0,0.0007,buy
1781741629650,BTCUSDT,64630.0,0.0046,buy
1781741630167,BTCUSDT,64629.9,0.0803,sell
1781741630807,BTCUSDT,64629.9,0.0015,sell
1781741631415,BTCUSDT,64630.0,0.0308,buy
1781741632137,BTCUSDT,64630.0,0.0015,buy
1781741633122,BTCUSDT,64630.0,0.0447,buy
1781741633757,BTCUSDT,64629.9,0.0072,sell
1781741634481,BTCUSDT,64629.9,0.0001,sell
1781741635334,BTCUSDT,64629.9,0.1092,sell
1781741635334,BTCUSDT,64629.9,0.001,sell
1781741637795,BTCUSDT,64630.0,0.0001,buy
1781741637795,BTCUSDT,64630.0,0.0001,buy
1781741637795,BTCUSDT,64630.0,0.0001,buy
1781741637795,BTCUSDT,64630.0,0.4717,buy
1781741637795,BTCUSDT,64631.3,0.0001,buy
1781741637795,BTCUSDT,64631.2,0.0002,buy
1781741637795,BTCUSDT,64631.2,0.0002,buy
1781741637795,BTCUSDT,64630.7,0.0001,buy
1781741637795,BTCUSDT,64630.7,0.0237,buy
1781741637795,BTCUSDT,64630.7,0.0184,buy
1781741637795,BTCUSDT,64630.7,0.0023,buy
1781741637795,BTCUSDT,64630.7,0.0088,buy
1781741637795,BTCUSDT,64630.7,0.0084,buy
1781741637795,BTCUSDT,64630.7,0.0001,buy
1781741637795,BTCUSDT,64630.7,0.0173,buy
1781741637795,BTCUSDT,64630.7,0.0001,buy
1781741637795,BTCUSDT,64630.7,0.0001,buy
1781741637795,BTCUSDT,64630.7,0.0001,buy
1781741637795,BTCUSDT,64630.7,0.0001,buy
1781741637795,BTCUSDT,64630.7,0.0202,buy
1781741637795,BTCUSDT,64630.7,0.0001,buy
1781741637795,BTCUSDT,64630.7,0.029,buy
1781741637795,BTCUSDT,64630.7,0.0001,buy
1781741637795,BTCUSDT,64630.7,0.0001,buy
1781741637795,BTCUSDT,64630.7,0.0001,buy
1781741637795,BTCUSDT,64630.7,0.0001,buy
1781741637795,BTCUSDT,64630.7,0.0001,buy
1781741637795,BTCUSDT,64630.7,0.0161,buy
1781741637795,BTCUSDT,64630.7,0.0079,buy
1781741637795,BTCUSDT,64630.7,0.0001,buy
1781741637795,BTCUSDT,64630.1,0.0002,buy
1781741637795,BTCUSDT,64630.0,0.0036,buy
1781741637795,BTCUSDT,64630.0,0.0001,buy
1781741637795,BTCUSDT,64630.0,0.0001,buy
1781741637795,BTCUSDT,64630.0,0.0001,buy
1781741637795,BTCUSDT,64631.3,0.2899,buy
1781741637795,BTCUSDT,64631.3,0.0001,buy
1781741637849,BTCUSDT,64631.2,0.0122,sell
1781741637852,BTCUSDT,64631.3,0.0032,buy
1781741637852,BTCUSDT,64631.3,0.179,buy
1781741637907,BTCUSDT,64631.3,0.0339,buy
1781741638480,BTCUSDT,64631.2,0.118,sell
1781741638958,BTCUSDT,64631.2,0.0518,sell
1781741639039,BTCUSDT,64631.2,0.05,sell
1781741639357,BTCUSDT,64631.2,0.0005,sell
1781741639640,BTCUSDT,64631.2,0.0001,sell
1781741639640,BTCUSDT,64631.2,0.0002,sell
1781741639640,BTCUSDT,64631.2,0.2177,sell
1781741639640,BTCUSDT,64631.2,0.011,sell
1781741639640,BTCUSDT,64631.2,0.0001,sell
1781741639640,BTCUSDT,64631.2,0.0001,sell
1781741639640,BTCUSDT,64631.2,0.0001,sell
1781741639640,BTCUSDT,64631.2,0.0001,sell
1781741639640,BTCUSDT,64631.2,0.0026,sell
1781741639640,BTCUSDT,64631.2,0.0001,sell
1781741639640,BTCUSDT,64630.3,0.0001,sell
1781741639640,BTCUSDT,64630.6,0.0002,sell
1781741639643,BTCUSDT,64629.9,0.0001,sell
1781741639643,BTCUSDT,64629.9,0.0001,sell
1781741639643,BTCUSDT,64630.0,0.0001,sell
1781741639643,BTCUSDT,64630.0,0.0002,sell
1781741639643,BTCUSDT,64629.5,0.0002,sell
1781741639643,BTCUSDT,64629.6,0.0002,sell
1781741639643,BTCUSDT,64629.8,0.0002,sell
1781741639649,BTCUSDT,64628.7,0.0001,sell
1781741639649,BTCUSDT,64629.1,0.0002,sell
1781741639649,BTCUSDT,64628.5,0.0001,sell
1781741639649,BTCUSDT,64628.5,0.0001,sell
1781741639652,BTCUSDT,64627.1,0.0007,sell
1781741639652,BTCUSDT,64627.1,0.0005,sell
1781741639652,BTCUSDT,64627.2,0.0001,sell
1781741639652,BTCUSDT,64627.8,0.0001,sell
1781741639652,BTCUSDT,64627.1,0.0007,sell
1781741639652,BTCUSDT,64627.1,0.0007,sell
1781741639653,BTCUSDT,64627.1,0.0006,sell
1781741639659,BTCUSDT,64627.1,0.0045,sell
1781741639659,BTCUSDT,64627.1,0.0012,sell
1781741639660,BTCUSDT,64627.1,0.0007,sell
1781741639660,BTCUSDT,64627.1,0.006,sell
1781741639666,BTCUSDT,64627.0,0.0001,sell
1781741639666,BTCUSDT,64627.1,0.0001,sell
1781741639668,BTCUSDT,64625.5,0.007,sell
1781741639668,BTCUSDT,64625.8,0.0001,sell
1781741639668,BTCUSDT,64626.4,0.0001,sell
1781741639668,BTCUSDT,64626.4,0.0002,sell
1781741639671,BTCUSDT,64625.0,0.0031,sell
1781741639671,BTCUSDT,64625.1,0.0031,sell
1781741639671,BTCUSDT,64625.2,0.0001,sell
1781741639671,BTCUSDT,64625.5,0.0007,sell
1781741639671,BTCUSDT,64624.9,0.0002,sell
1781741639685,BTCUSDT,64623.4,0.0002,sell
1781741639685,BTCUSDT,64623.4,0.0001,sell
1781741639685,BTCUSDT,64624.2,0.0002,sell
1781741639685,BTCUSDT,64624.5,0.0001,sell
1781741639685,BTCUSDT,64624.5,0.0001,sell
1781741639685,BTCUSDT,64622.1,0.0002,sell
1781741639685,BTCUSDT,64622.5,0.0031,sell
1781741639685,BTCUSDT,64622.5,0.0001,sell
1781741639685,BTCUSDT,64623.0,0.0001,sell
1781741639685,BTCUSDT,64623.3,0.0001,sell
1781741639775,BTCUSDT,64622.0,0.0001,sell
1781741639775,BTCUSDT,64622.0,0.0445,sell
1781741639775,BTCUSDT,64622.0,0.0153,sell
1781741639775,BTCUSDT,64622.0,0.0076,sell
1781741639775,BTCUSDT,64622.0,0.0872,sell
1781741639775,BTCUSDT,64622.0,0.0001,sell
1781741641720,BTCUSDT,64622.0,0.0001,sell
1781741641720,BTCUSDT,64622.0,0.0287,sell
1781741641720,BTCUSDT,64622.0,0.0016,sell
1781741641720,BTCUSDT,64622.0,0.0001,sell
1781741641720,BTCUSDT,64622.0,0.0001,sell
1781741641720,BTCUSDT,64622.0,0.0001,sell
1781741641720,BTCUSDT,64622.0,0.0001,sell
1781741642078,BTCUSDT,64622.0,0.0015,sell
1781741642107,BTCUSDT,64622.1,0.0044,buy
1781741642107,BTCUSDT,64622.1,0.0002,buy
1781741642845,BTCUSDT,64622.1,0.0001,buy
1781741643226,BTCUSDT,64622.1,0.0123,buy
1781741643331,BTCUSDT,64622.0,0.001,sell
1781741643346,BTCUSDT,64622.1,0.0166,buy
1781741644789,BTCUSDT,64622.0,0.25,sell
1781741644944,BTCUSDT,64622.0,0.0282,sell
1781741644944,BTCUSDT,64622.0,0.0001,sell
1781741644944,BTCUSDT,64622.0,0.0002,sell
1781741644944,BTCUSDT,64622.0,0.0001,sell
1781741644944,BTCUSDT,64622.0,0.0001,sell
1781741644946,BTCUSDT,64619.6,0.0001,sell
1781741644946,BTCUSDT,64619.9,0.0001,sell
1781741644946,BTCUSDT,64620.5,0.0001,sell
1781741644946,BTCUSDT,64618.9,0.0001,sell
1781741644946,BTCUSDT,64618.9,0.0001,sell
1781741644946,BTCUSDT,64619.0,0.0001,sell
1781741644946,BTCUSDT,64619.2,0.0001,sell
1781741644949,BTCUSDT,64618.8,0.0001,sell
1781741644958,BTCUSDT,64618.6,0.0001,sell
1781741644958,BTCUSDT,64617.6,0.0001,sell
1781741644958,BTCUSDT,64617.9,0.0001,sell
1781741644958,BTCUSDT,64618.3,0.0002,sell
1781741644958,BTCUSDT,64615.3,0.0002,sell
1781741644958,BTCUSDT,64615.3,0.0001,sell
1781741644958,BTCUSDT,64615.5,0.0001,sell
1781741644958,BTCUSDT,64615.8,0.0001,sell
1781741644958,BTCUSDT,64616.2,0.0001,sell
1781741644958,BTCUSDT,64616.8,0.0001,sell
1781741644958,BTCUSDT,64617.2,0.0001,sell
1781741644961,BTCUSDT,64614.7,0.0001,sell
1781741646951,BTCUSDT,64614.5,0.0004,sell
1781741646953,BTCUSDT,64614.6,0.0002,buy
1781741646985,BTCUSDT,64614.5,0.0018,sell
1781741646985,BTCUSDT,64614.5,0.0001,sell
1781741646985,BTCUSDT,64614.5,0.0001,sell
1781741646985,BTCUSDT,64614.5,0.0001,sell
1781741646985,BTCUSDT,64614.5,0.0001,sell
1781741646985,BTCUSDT,64614.5,0.0015,sell
1781741646985,BTCUSDT,64614.5,0.05,sell
1781741646988,BTCUSDT,64609.4,0.0001,sell
1781741646988,BTCUSDT,64609.4,0.0001,sell
1781741646988,BTCUSDT,64609.4,0.0001,sell
1781741646988,BTCUSDT,64609.9,0.0002,sell
1781741646988,BTCUSDT,64610.0,0.0001,sell
1781741646988,BTCUSDT,64610.4,0.0005,sell
1781741646988,BTCUSDT,64610.6,0.0001,sell
1781741646988,BTCUSDT,64610.9,0.0031,sell
1781741646988,BTCUSDT,64611.2,0.0001,sell
1781741646988,BTCUSDT,64612.2,0.003,sell
1781741647298,BTCUSDT,64607.4,0.0001,sell
1781741647298,BTCUSDT,64607.8,0.0001,sell
1781741647298,BTCUSDT,64607.8,0.0002,sell
1781741647298,BTCUSDT,64608.1,0.0001,sell
1781741647298,BTCUSDT,64606.6,0.0001,sell
1781741647298,BTCUSDT,64607.2,0.0001,sell
1781741647301,BTCUSDT,64606.1,0.0001,sell
1781741647301,BTCUSDT,64606.1,0.0001,sell
1781741647304,BTCUSDT,64605.5,0.0011,sell
1781741647304,BTCUSDT,64605.5,0.0001,sell
1781741647304,BTCUSDT,64605.8,0.003,sell
1781741647304,BTCUSDT,64606.0,0.0001,sell
1781741647304,BTCUSDT,64606.0,0.0042,sell
1781741647305,BTCUSDT,64606.0,0.0003,sell
1781741647306,BTCUSDT,64606.0,0.0007,sell
1781741647307,BTCUSDT,64606.0,0.0007,sell
1781741647307,BTCUSDT,64606.0,0.0007,sell
1781741647307,BTCUSDT,64606.0,0.0006,sell
1781741647431,BTCUSDT,64603.7,0.0001,sell
1781741647431,BTCUSDT,64604.2,0.0001,sell
1781741647431,BTCUSDT,64605.8,0.0031,sell
1781741647431,BTCUSDT,64603.4,0.0001,sell
1781741647431,BTCUSDT,64603.4,0.0001,sell
1781741647431,BTCUSDT,64603.5,0.0001,sell
1781741647434,BTCUSDT,64602.8,0.0001,sell
1781741647434,BTCUSDT,64602.8,0.0002,sell
1781741647434,BTCUSDT,64602.9,0.0001,sell
1781741647434,BTCUSDT,64602.7,0.0001,sell
1781741647434,BTCUSDT,64602.8,0.0001,sell
1781741647434,BTCUSDT,64602.8,0.0001,sell
1781741647437,BTCUSDT,64602.3,0.0085,sell
1781741647440,BTCUSDT,64602.0,0.0007,sell
1781741647439,BTCUSDT,64602.0,0.0005,sell
1781741647439,BTCUSDT,64602.0,0.0001,sell
1781741647439,BTCUSDT,64602.0,0.0001,sell
1781741647440,BTCUSDT,64602.0,0.0005,sell
1781741647440,BTCUSDT,64602.0,0.0005,sell
1781741647440,BTCUSDT,64602.0,0.0007,sell
1781741647441,BTCUSDT,64602.0,0.0003,sell
1781741647683,BTCUSDT,64602.0,0.0047,sell
1781741647785,BTCUSDT,64602.1,0.4314,buy
1781741647785,BTCUSDT,64602.1,0.0224,buy
1781741648131,BTCUSDT,64602.1,0.0387,buy
1781741648716,BTCUSDT,64602.0,0.1083,sell
1781741649243,BTCUSDT,64602.1,0.0001,buy
1781741649714,BTCUSDT,64602.1,0.12,buy
1781741649714,BTCUSDT,64602.1,0.0001,buy
1781741649714,BTCUSDT,64602.1,0.0001,buy
1781741649714,BTCUSDT,64602.1,0.0001,buy
1781741649714,BTCUSDT,64602.1,0.0001,buy
1781741649714,BTCUSDT,64602.1,0.0015,buy
1781741649718,BTCUSDT,64604.2,0.0001,buy
1781741649718,BTCUSDT,64605.1,0.0001,buy
1781741649718,BTCUSDT,64604.9,0.0001,buy
1781741649718,BTCUSDT,64604.5,0.0001,buy
1781741649718,BTCUSDT,64605.9,0.0001,buy
1781741649718,BTCUSDT,64605.5,0.0001,buy
1781741649718,BTCUSDT,64605.3,0.0001,buy
1781741649722,BTCUSDT,64606.1,0.0001,buy
1781741649722,BTCUSDT,64606.1,0.0001,buy
1781741649722,BTCUSDT,64606.0,0.0002,buy
1781741649723,BTCUSDT,64606.6,0.0001,buy
1781741649723,BTCUSDT,64606.5,0.0001,buy
1781741649723,BTCUSDT,64606.5,0.0001,buy
1781741649723,BTCUSDT,64607.4,0.0001,buy
1781741649726,BTCUSDT,64607.6,0.0001,buy
1781741649726,BTCUSDT,64607.7,0.0001,buy
1781741649771,BTCUSDT,64609.2,0.0001,buy
1781741649771,BTCUSDT,64608.9,0.0001,buy
1781741649771,BTCUSDT,64607.9,0.0001,buy
1781741649771,BTCUSDT,64607.8,0.0001,buy
1781741649771,BTCUSDT,64610.5,0.0001,buy
1781741649771,BTCUSDT,64610.0,0.0001,buy
1781741649771,BTCUSDT,64610.0,0.0001,buy
1781741649771,BTCUSDT,64609.9,0.0001,buy
1781741649771,BTCUSDT,64609.4,0.0001,buy
1781741649771,BTCUSDT,64609.3,0.0001,buy
1781741649771,BTCUSDT,64609.2,0.0001,buy
1781741649775,BTCUSDT,64610.7,0.0001,buy
1781741649779,BTCUSDT,64611.5,0.0001,buy
1781741649780,BTCUSDT,64611.7,0.0001,buy
1781741649780,BTCUSDT,64611.6,0.0001,buy
1781741649780,BTCUSDT,64611.6,0.0077,buy
1781741649873,BTCUSDT,64611.7,0.0003,sell
1781741649873,BTCUSDT,64611.7,0.0023,sell
1781741650519,BTCUSDT,64611.8,0.0151,buy
1781741652018,BTCUSDT,64611.7,0.0002,sell
1781741652018,BTCUSDT,64611.7,0.0001,sell
1781741652018,BTCUSDT,64611.7,0.0001,sell
1781741652018,BTCUSDT,64611.7,0.0001,sell
1781741652018,BTCUSDT,64609.0,0.0001,sell
1781741652018,BTCUSDT,64609.6,0.0001,sell
1781741652018,BTCUSDT,64610.2,0.0001,sell
1781741652018,BTCUSDT,64610.8,0.0001,sell
1781741652018,BTCUSDT,64611.4,0.0002,sell
1781741652018,BTCUSDT,64611.5,0.0002,sell
1781741652018,BTCUSDT,64608.7,0.0001,sell
1781741652018,BTCUSDT,64608.7,0.0001,sell
1781741652023,BTCUSDT,64608.6,0.0003,sell
1781741652023,BTCUSDT,64608.6,0.0006,sell
1781741652023,BTCUSDT,64608.6,0.0001,sell
1781741652023,BTCUSDT,64608.6,0.0007,sell
1781741652023,BTCUSDT,64608.6,0.0005,sell
1781741652023,BTCUSDT,64608.6,0.0007,sell
1781741652318,BTCUSDT,64608.6,0.0001,sell
1781741652641,BTCUSDT,64608.6,0.1721,sell
1781741653374,BTCUSDT,64608.6,0.0259,sell
1781741653729,BTCUSDT,64608.6,0.0001,sell
1781741653729,BTCUSDT,64608.6,0.0001,sell
1781741653729,BTCUSDT,64608.6,0.0001,sell
1781741653729,BTCUSDT,64608.6,0.0002,sell
1781741653729,BTCUSDT,64606.5,0.0001,sell
1781741653729,BTCUSDT,64608.6,0.0001,sell
1781741653729,BTCUSDT,64608.6,0.0001,sell
1781741653729,BTCUSDT,64608.6,0.0001,sell
1781741653732,BTCUSDT,64605.8,0.0012,sell
1781741653732,BTCUSDT,64605.8,0.0031,sell
1781741653734,BTCUSDT,64605.8,0.004,sell
1781741653734,BTCUSDT,64605.8,0.0022,sell
1781741653735,BTCUSDT,64605.8,0.0021,sell
1781741653735,BTCUSDT,64605.8,0.0022,sell
1781741655274,BTCUSDT,64605.9,0.0004,buy
1781741655274,BTCUSDT,64605.9,0.0288,buy
1781741655274,BTCUSDT,64605.9,0.0186,buy
1781741655391,BTCUSDT,64605.8,0.0001,sell
1781741655867,BTCUSDT,64605.8,0.0267,sell
1781741655867,BTCUSDT,64605.8,0.0001,sell
1781741655867,BTCUSDT,64605.8,0.0001,sell
1781741655867,BTCUSDT,64605.8,0.0031,sell
1781741657128,BTCUSDT,64605.8,0.0002,sell
1781741657128,BTCUSDT,64605.8,0.0001,sell
1781741657128,BTCUSDT,64605.8,0.0001,sell
1781741657128,BTCUSDT,64605.8,0.0001,sell
1781741657128,BTCUSDT,64605.8,0.0001,sell
1781741657130,BTCUSDT,64605.8,0.0001,sell
1781741657130,BTCUSDT,64604.0,0.0001,sell
1781741657130,BTCUSDT,64604.3,0.0001,sell
1781741657130,BTCUSDT,64605.2,0.0002,sell
1781741657130,BTCUSDT,64605.6,0.0008,sell
1781741657902,BTCUSDT,64604.0,0.0346,buy
1781741657902,BTCUSDT,64604.0,0.1299,buy
1781741658380,BTCUSDT,64603.9,0.0077,sell
1781741658380,BTCUSDT,64603.9,0.0425,sell
1781741658454,BTCUSDT,64604.0,0.0001,buy
1781741658492,BTCUSDT,64604.0,0.0003,buy
1781741658492,BTCUSDT,64604.0,0.0025,buy
1781741659207,BTCUSDT,64603.9,0.1104,sell
1781741660176,BTCUSDT,64604.0,0.0137,buy
1781741660518,BTCUSDT,64603.9,0.0001,sell
1781741661670,BTCUSDT,64604.0,0.0059,buy
1781741663376,BTCUSDT,64604.0,0.0075,buy
1781741665844,BTCUSDT,64603.9,0.0153,sell
1781741665977,BTCUSDT,64604.0,0.0015,buy
1781741668420,BTCUSDT,64603.9,0.0131,sell
1781741668553,BTCUSDT,64604.0,0.0075,buy
1781741668611,BTCUSDT,64603.9,0.0592,sell
1781741668611,BTCUSDT,64603.9,0.0325,sell
1781741668611,BTCUSDT,64603.9,0.0433,sell
1781741668611,BTCUSDT,64603.9,0.0753,sell
1781741669303,BTCUSDT,64604.0,0.0001,buy
1781741669303,BTCUSDT,64604.0,0.0029,buy
1781741669303,BTCUSDT,64604.0,0.0001,buy
1781741669303,BTCUSDT,64604.0,0.0691,buy
1781741669303,BTCUSDT,64604.0,0.0732,buy
1781741669303,BTCUSDT,64604.0,0.2293,buy
1781741669303,BTCUSDT,64604.0,0.3099,buy
1781741669303,BTCUSDT,64604.0,0.0015,buy
1781741669303,BTCUSDT,64604.0,0.0842,buy
1781741669303,BTCUSDT,64604.0,0.0001,buy
1781741669745,BTCUSDT,64604.0,0.0165,buy
1781741669745,BTCUSDT,64604.0,0.0068,buy
1781741669761,BTCUSDT,64604.0,0.075,buy
1781741669761,BTCUSDT,64604.0,0.0837,buy
1781741670769,BTCUSDT,64604.0,0.0313,buy
1781741672127,BTCUSDT,64603.9,0.0154,sell
1781741673080,BTCUSDT,64604.0,0.0074,buy
1781741673972,BTCUSDT,64604.0,0.0013,buy
1781741678277,BTCUSDT,64603.9,0.0108,sell
1781741678801,BTCUSDT,64604.0,0.0004,buy
1781741681464,BTCUSDT,64603.9,0.0012,sell
1781741681464,BTCUSDT,64603.9,0.0028,sell
1781741681659,BTCUSDT,64603.9,0.0122,sell
1781741681659,BTCUSDT,64603.9,0.042,sell
1781741681895,BTCUSDT,64604.0,0.0098,buy
1781741682179,BTCUSDT,64604.0,0.0188,buy
1781741682179,BTCUSDT,64604.0,0.0001,buy
1781741682180,BTCUSDT,64604.0,0.05,buy
1781741682180,BTCUSDT,64604.0,0.0001,buy
1781741682180,BTCUSDT,64604.0,0.0245,buy
1781741682180,BTCUSDT,64605.9,0.0001,buy
1781741682180,BTCUSDT,64605.5,0.0001,buy
1781741682183,BTCUSDT,64607.0,0.0001,buy
1781741682183,BTCUSDT,64606.7,0.0001,buy
1781741682188,BTCUSDT,64607.8,0.0001,buy
1781741682188,BTCUSDT,64607.7,0.0001,buy
1781741682188,BTCUSDT,64607.6,0.0001,buy
1781741682188,BTCUSDT,64609.8,0.0001,buy
1781741682188,BTCUSDT,64609.8,0.0001,buy
1781741682188,BTCUSDT,64608.7,0.0001,buy
1781741682188,BTCUSDT,64608.7,0.0001,buy
1781741682188,BTCUSDT,64608.1,0.0001,buy
